#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Group: Comment,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: MarkExecTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine Rank,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,E1,E2,E3,E4,E5,E6,A1,A2,A3,A4,A5,A6,R1,R2,R3,R4,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DMarkTTT_G,Frame: DPenTTT_G,Frame: CPenTTT_G,Frame: PenTTT_G,Frame: TExecMarkTTT_G,Frame: TMarkTTT_G
259,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO OPEN,,WG,Qualification,11,,2,TRUE,2,,,0.000,17,0,0.000,2,0.000,WP,1,,96,Miguel Freitas,Maria,GMS,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 18:25:28.4669683 +0100,2023-04-29 18:25:28.7747346 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
260,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO OPEN,,WG,Qualification,11,,2,TRUE,2,,,0.000,17,0,0.000,2,0.000,WP,2,,96,Costa,Mafalda,GMS,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 18:25:28.4669683 +0100,2023-04-29 18:25:28.7747346 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
261,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO OPEN,,WG,Qualification,11,,2,TRUE,2,,,0.000,17,0,0.000,2,0.000,WP,3,,96,Madsen,Camilla,GMS,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 18:25:28.4669683 +0100,2023-04-29 18:25:28.7747346 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
262,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN TM,,WG,Qualification,13,,1,TRUE,1,,,20.290,8,0,20.290,1,6.550,WP,1,,111,Carneiro,Santiago,AGPVI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:42:09.674437 +0100,2023-04-29 17:42:10.9529272 +0100,6.9,6.5,6.5,6.6,,,7.0,7.0,7.0,7.2,,,,,,,6.550,7.000,0.190,0.000,0.000,0.000,6.550,20.290
263,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN TM,,WG,Qualification,13,,1,TRUE,1,,,20.290,8,0,20.290,1,6.550,WP,2,,111,Silva,Guilherme,AGPVI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:42:09.674437 +0100,2023-04-29 17:42:10.9529272 +0100,6.9,6.5,6.5,6.6,,,7.0,7.0,7.0,7.2,,,,,,,6.550,7.000,0.190,0.000,0.000,0.000,6.550,20.290
264,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN TM,,WG,Qualification,13,,1,TRUE,1,,,20.290,8,0,20.290,1,6.550,WP,3,,111,Sousa,Tomás,AGPVI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:42:09.674437 +0100,2023-04-29 17:42:10.9529272 +0100,6.9,6.5,6.5,6.6,,,7.0,7.0,7.0,7.2,,,,,,,6.550,7.000,0.190,0.000,0.000,0.000,6.550,20.290
265,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.200,0,0,0.000,99,6.150,WP,1,,46,Teixeira,Maira,CA4,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:03:59.1405455 +0100,2023-04-29 12:03:59.7968316 +0100,6.6,6.5,7.0,6.9,,,7.4,7.4,7.7,7.4,,,,,,,6.750,7.400,0.000,0.600,0.100,0.700,6.150,20.200
266,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.200,0,0,0.000,99,6.150,WP,2,,46,Paiva,Helena,CA4,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:03:59.1405455 +0100,2023-04-29 12:03:59.7968316 +0100,6.6,6.5,7.0,6.9,,,7.4,7.4,7.7,7.4,,,,,,,6.750,7.400,0.000,0.600,0.100,0.700,6.150,20.200
267,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.200,0,0,0.000,99,6.150,WP,3,,46,Rocha,Elisa,CA4,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:03:59.1405455 +0100,2023-04-29 12:03:59.7968316 +0100,6.6,6.5,7.0,6.9,,,7.4,7.4,7.7,7.4,,,,,,,6.750,7.400,0.000,0.600,0.100,0.700,6.150,20.200
268,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.200,0,0,0.000,99,6.150,WP,4,,46,Ramalho,Sofia,CA4,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:03:59.1405455 +0100,2023-04-29 12:03:59.7968316 +0100,6.6,6.5,7.0,6.9,,,7.4,7.4,7.7,7.4,,,,,,,6.750,7.400,0.000,0.600,0.100,0.700,6.150,20.200
269,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.600,0,0,0.000,99,6.700,WP,1,,48,Cruz,Rafaela,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:09:02.4864642 +0100,2023-04-29 12:09:03.6214983 +0100,6.7,6.6,7.0,6.7,,,7.1,7.0,7.3,7.3,,,,,,,6.700,7.200,0.000,0.000,0.000,0.000,6.700,20.600
270,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.600,0,0,0.000,99,6.700,WP,2,,48,Vieira,Benedita,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:09:02.4864642 +0100,2023-04-29 12:09:03.6214983 +0100,6.7,6.6,7.0,6.7,,,7.1,7.0,7.3,7.3,,,,,,,6.700,7.200,0.000,0.000,0.000,0.000,6.700,20.600
271,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.600,0,0,0.000,99,6.700,WP,3,,48,Magalhães,Francisca,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:09:02.4864642 +0100,2023-04-29 12:09:03.6214983 +0100,6.7,6.6,7.0,6.7,,,7.1,7.0,7.3,7.3,,,,,,,6.700,7.200,0.000,0.000,0.000,0.000,6.700,20.600
272,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO NÍVEL I QF,,MG,Qualification,5,,1,TRUE,1,,,20.600,0,0,0.000,99,6.700,WP,4,,48,Cruz,Gabriela,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:09:02.4864642 +0100,2023-04-29 12:09:03.6214983 +0100,6.7,6.6,7.0,6.7,,,7.1,7.0,7.3,7.3,,,,,,,6.700,7.200,0.000,0.000,0.000,0.000,6.700,20.600
273,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I,,MG,Qualification,6,,1,TRUE,1,,,23.700,0,0,0.000,99,7.850,WP,1,,49,Teixeira,João,GMS,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:15:02.9692637 +0100,2023-04-29 12:15:04.3540867 +0100,7.9,8.5,7.8,7.8,,,8.0,8.0,8.0,8.0,,,,,,,7.850,8.000,0.000,0.000,0.000,0.000,7.850,23.700
274,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I,,MG,Qualification,6,,1,TRUE,1,,,23.700,0,0,0.000,99,7.850,WP,2,,49,Santos,Rodrigo,GMS,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:15:02.9692637 +0100,2023-04-29 12:15:04.3540867 +0100,7.9,8.5,7.8,7.8,,,8.0,8.0,8.0,8.0,,,,,,,7.850,8.000,0.000,0.000,0.000,0.000,7.850,23.700
275,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I,,MG,Qualification,6,,1,TRUE,1,,,23.700,0,0,0.000,99,7.850,WP,3,,49,Gomes,Gabriel,GMS,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:15:02.9692637 +0100,2023-04-29 12:15:04.3540867 +0100,7.9,8.5,7.8,7.8,,,8.0,8.0,8.0,8.0,,,,,,,7.850,8.000,0.000,0.000,0.000,0.000,7.850,23.700
276,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO NÍVEL I,,MG,Qualification,6,,1,TRUE,1,,,23.700,0,0,0.000,99,7.850,WP,4,,49,Pinto,Francisco,GMS,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 12:15:02.9692637 +0100,2023-04-29 12:15:04.3540867 +0100,7.9,8.5,7.8,7.8,,,8.0,8.0,8.0,8.0,,,,,,,7.850,8.000,0.000,0.000,0.000,0.000,7.850,23.700
277,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO INF,,MG,Qualification,9,,1,TRUE,1,,,20.550,3,0,20.550,1,6.700,WP,1,,84,Silva,Tomás,ACM,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
278,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO INF,,MG,Qualification,9,,1,TRUE,1,,,20.550,3,0,20.550,1,6.700,WP,2,,84,Samico,David,ACM,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
279,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO INF,,MG,Qualification,9,,1,TRUE,1,,,20.550,3,0,20.550,1,6.700,WP,3,,84,Mendes,Gustavo,ACM,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
280,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO INF,,MG,Qualification,9,,1,TRUE,1,,,20.550,3,0,20.550,1,6.700,WP,4,,84,Cancela,Miguel,ACM,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 16:17:37.7217895 +0100,2023-04-29 16:17:39.018838 +0100,6.8,6.7,6.7,6.6,,,7.0,7.0,7.6,7.3,,,,,,,6.700,7.150,0.000,0.000,0.000,0.000,6.700,20.550
281,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN QF,,MG,Qualification,13,,1,TRUE,1,,,19.430,15,0,19.430,1,5.050,WP,1,,109,Fã,Mariana,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:37:10.2752748 +0100,2023-04-29 17:37:11.2745257 +0100,7.0,7.0,7.2,7.1,,,7.3,7.3,7.2,7.4,,,,,,,7.050,7.300,0.030,2.000,0.000,2.000,5.050,19.430
282,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN QF,,MG,Qualification,13,,1,TRUE,1,,,19.430,15,0,19.430,1,5.050,WP,2,,109,Ramos,Alicia,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:37:10.2752748 +0100,2023-04-29 17:37:11.2745257 +0100,7.0,7.0,7.2,7.1,,,7.3,7.3,7.2,7.4,,,,,,,7.050,7.300,0.030,2.000,0.000,2.000,5.050,19.430
283,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN QF,,MG,Qualification,13,,1,TRUE,1,,,19.430,15,0,19.430,1,5.050,WP,3,,109,Cruz,Maria,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:37:10.2752748 +0100,2023-04-29 17:37:11.2745257 +0100,7.0,7.0,7.2,7.1,,,7.3,7.3,7.2,7.4,,,,,,,7.050,7.300,0.030,2.000,0.000,2.000,5.050,19.430
284,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,PORTO OPEN QF,,MG,Qualification,13,,1,TRUE,1,,,19.430,15,0,19.430,1,5.050,WP,4,,109,Sofia Silva,Ana,GDCIC,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 17:37:10.2752748 +0100,2023-04-29 17:37:11.2745257 +0100,7.0,7.0,7.2,7.1,,,7.3,7.3,7.2,7.4,,,,,,,7.050,7.300,0.030,2.000,0.000,2.000,5.050,19.430
285,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,3,,1,TRUE,3,,,22.350,14,0,67.650,1,7.750,WP,1,,4,Rocha,Clara,CJSA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 09:26:12.4403376 +0100,2023-04-29 09:26:13.0699873 +0100,7.6,8.0,7.7,7.8,,,7.2,6.6,6.9,6.8,,,,,,,7.750,6.850,0.000,0.000,0.000,0.000,7.750,22.350
286,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,3,,1,TRUE,3,,,22.350,14,0,67.650,1,7.750,WP,2,,4,Couto,Eva,CJSA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 09:26:12.4403376 +0100,2023-04-29 09:26:13.0699873 +0100,7.6,8.0,7.7,7.8,,,7.2,6.6,6.9,6.8,,,,,,,7.750,6.850,0.000,0.000,0.000,0.000,7.750,22.350
287,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,3,,2,TRUE,4,,,21.450,14,0,67.650,1,7.400,WP,1,,16,Rocha,Eva,CJSA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-04-29 10:41:56.761369 +0100,2023-04-29 10:41:58.2224226 +0100,7.2,8.0,7.3,7.5,,,7.0,6.6,6.4,6.7,,,,,,,7.400,6.650,0.000,0.000,0.000,0.000,7.400,21.450
288,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,3,,2,TRUE,4,,,21.450,14,0,67.650,1,7.400,WP,2,,16,Soares,Ema,CJSA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-04-29 10:41:56.761369 +0100,2023-04-29 10:41:58.2224226 +0100,7.2,8.0,7.3,7.5,,,7.0,6.6,6.4,6.7,,,,,,,7.400,6.650,0.000,0.000,0.000,0.000,7.400,21.450
289,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,5,,1,TRUE,5,,,18.250,14,0,67.650,1,4.700,WP,1,,22,Duarte,Beatriz,CJSA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 10:59:22.8749759 +0100,2023-04-29 10:59:23.6413592 +0100,6.6,7.5,6.4,7.2,,,6.9,7.0,7.3,6.4,,,,,,,6.900,6.950,0.000,2.200,0.300,2.500,4.700,18.250
290,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,5,,1,TRUE,5,,,18.250,14,0,67.650,1,4.700,WP,2,,22,Santos,Patrícia,CJSA,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 10:59:22.8749759 +0100,2023-04-29 10:59:23.6413592 +0100,6.6,7.5,6.4,7.2,,,6.9,7.0,7.3,6.4,,,,,,,6.900,6.950,0.000,2.200,0.300,2.500,4.700,18.250
291,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,5,,2,TRUE,6,,,0.000,18,0,0.000,2,0.000,WP,1,,36,Catarino,Mariana,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 14:58:01.747143 +0100,2023-04-29 14:58:02.4548239 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
292,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,5,,2,TRUE,6,,,0.000,18,0,0.000,2,0.000,WP,2,,36,Faria,Matilde,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 14:58:01.747143 +0100,2023-04-29 14:58:02.4548239 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
293,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,1,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,1,,9,Alves,Beatriz,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:21.3489405 +0100,2023-04-29 18:25:21.6730756 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
294,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,1,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,2,,9,Miguel Vieira,Maria,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:21.3489405 +0100,2023-04-29 18:25:21.6730756 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
295,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,1,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,3,,9,Couto,Olívia,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:21.3489405 +0100,2023-04-29 18:25:21.6730756 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
296,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,2,TRUE,1,,,22.850,14,0,67.650,1,7.750,WG,1,,15,Henriques,Sofia,CJSA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 10:34:17.3885912 +0100,2023-04-29 10:34:23.596738 +0100,7.8,7.8,7.7,6.9,,,7.8,7.4,7.0,7.3,,,,,,,7.750,7.350,0.000,0.000,0.000,0.000,7.750,22.850
297,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,2,TRUE,1,,,22.850,14,0,67.650,1,7.750,WG,2,,15,Moreira,Carolina,CJSA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 10:34:17.3885912 +0100,2023-04-29 10:34:23.596738 +0100,7.8,7.8,7.7,6.9,,,7.8,7.4,7.0,7.3,,,,,,,7.750,7.350,0.000,0.000,0.000,0.000,7.750,22.850
298,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,11,,2,TRUE,1,,,22.850,14,0,67.650,1,7.750,WG,3,,15,Moreira,Matilde,CJSA,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-04-29 10:34:17.3885912 +0100,2023-04-29 10:34:23.596738 +0100,7.8,7.8,7.7,6.9,,,7.8,7.4,7.0,7.3,,,,,,,7.750,7.350,0.000,0.000,0.000,0.000,7.750,22.850
299,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,1,TRUE,2,,,22.450,14,0,67.650,1,7.600,WG,1,,33,Gomes,Matilde,CJSA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 11:26:15.917408 +0100,2023-04-29 11:26:18.9129884 +0100,7.6,7.5,7.6,7.6,,,7.2,7.3,7.2,7.4,,,,,,,7.600,7.250,0.000,0.000,0.000,0.000,7.600,22.450
300,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,1,TRUE,2,,,22.450,14,0,67.650,1,7.600,WG,2,,33,Duarte,Carolina,CJSA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 11:26:15.917408 +0100,2023-04-29 11:26:18.9129884 +0100,7.6,7.5,7.6,7.6,,,7.2,7.3,7.2,7.4,,,,,,,7.600,7.250,0.000,0.000,0.000,0.000,7.600,22.450
301,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,1,TRUE,2,,,22.450,14,0,67.650,1,7.600,WG,3,,33,Dias,Maria,CJSA,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-04-29 11:26:15.917408 +0100,2023-04-29 11:26:18.9129884 +0100,7.6,7.5,7.6,7.6,,,7.2,7.3,7.2,7.4,,,,,,,7.600,7.250,0.000,0.000,0.000,0.000,7.600,22.450
302,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,2,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,1,,37,Pereira,Anita,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:24.1248016 +0100,2023-04-29 18:25:24.3441427 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
303,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,2,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,2,,37,Gomes,Beatriz,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:24.1248016 +0100,2023-04-29 18:25:24.3441427 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
304,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS NÍVEL I,,TEAM,Qualification,13,,2,TRUE,6,,,0.000,18,0,0.000,2,0.000,WG,3,,37,Martins,Sofia,GMS,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-04-29 18:25:24.1248016 +0100,2023-04-29 18:25:24.3441427 +0100,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
305,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS OPEN,,TEAM,Qualification,13,,1,TRUE,5,,,19.210,17,0,41.000,2,5.400,WP,1,,87,Costa,Matilde,GMS,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 16:35:55.8218339 +0100,2023-04-29 16:35:57.2039778 +0100,7.0,7.0,6.8,7.0,,,6.6,7.2,6.8,6.5,,,,,,,7.000,6.700,0.110,1.600,0.000,1.600,5.400,19.210
306,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS OPEN,,TEAM,Qualification,13,,1,TRUE,5,,,19.210,17,0,41.000,2,5.400,WP,2,,87,Inês Faria,Maria,GMS,01/01/0001,,Combinded,5,2,PUBLISHED,,2023-04-29 16:35:55.8218339 +0100,2023-04-29 16:35:57.2039778 +0100,7.0,7.0,6.8,7.0,,,6.6,7.2,6.8,6.5,,,,,,,7.000,6.700,0.110,1.600,0.000,1.600,5.400,19.210
307,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS OPEN,,TEAM,Qualification,13,,2,TRUE,3,,,20.180,13,0,61.750,1,7.000,WP,1,,33,Gomes,Matilde,CJSA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 16:38:19.7578372 +0100,2023-04-29 16:38:20.9044007 +0100,6.7,7.5,7.0,7.0,,,6.6,6.5,6.5,6.6,,,,,,,7.000,6.550,0.130,0.000,0.500,0.500,7.000,20.180
308,7e87cfce-ae21-4a18-77b7-dd155e88d64c,Campeonato Distrital de Infantis e Níveis,,AVEIRO EQUIPAS OPEN,,TEAM,Qualification,13,,2,TRUE,3,,,20.180,13,0,61.750,1,7.000,WP,2,,89,Moreira,Luciana,CJSA,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-04-29 16:38:19.7578372 +0100,2023-04-29 16:38:20.9044007 +0100,6.7,7.5,7.0,7.0,,,6.6,6.5,6.5,6.6,,,,,,,7.000,6.550,0.130,0.000,0.500,0.500,7.000,20.180
